"Observation station","Year","Month","Day","Time [Local time]","Wind direction mean [°]","Wind speed mean [m/s]"
"Oulu Vihreäsaari harbour","2025","11","13","17:30","265.8","10.1"
"Oulu Vihreäsaari harbour","2025","11","13","17:40","264.2","10.4"
"Oulu Vihreäsaari harbour","2025","11","13","17:50","267.4","10.1"
"Oulu Vihreäsaari harbour","2025","11","13","18:00","264.5","10.7"
"Oulu Vihreäsaari harbour","2025","11","13","18:10","265.4","10.7"
"Oulu Vihreäsaari harbour","2025","11","13","18:20","266.6","10.5"
"Oulu Vihreäsaari harbour","2025","11","13","18:30","266.8","11.2"
"Oulu Vihreäsaari harbour","2025","11","13","18:40","270.2","11.4"
"Oulu Vihreäsaari harbour","2025","11","13","18:50","270.9","10.9"
"Oulu Vihreäsaari harbour","2025","11","13","19:00","266.8","12.3"
"Oulu Vihreäsaari harbour","2025","11","13","19:10","265.3","11.8"
"Oulu Vihreäsaari harbour","2025","11","13","19:20","264","10.2"
"Oulu Vihreäsaari harbour","2025","11","13","19:30","261.4","10.8"
"Oulu Vihreäsaari harbour","2025","11","13","19:40","259.9","10.3"
"Oulu Vihreäsaari harbour","2025","11","13","19:50","263.6","10.8"
"Oulu Vihreäsaari harbour","2025","11","13","20:00","265.3","10.5"
"Oulu Vihreäsaari harbour","2025","11","13","20:10","266.3","11.2"
"Oulu Vihreäsaari harbour","2025","11","13","20:20","267.2","10.9"
"Oulu Vihreäsaari harbour","2025","11","13","20:30","265.1","11.1"
"Oulu Vihreäsaari harbour","2025","11","13","20:40","263.7","11.1"
"Oulu Vihreäsaari harbour","2025","11","13","20:50","268.1","11.4"
"Oulu Vihreäsaari harbour","2025","11","13","21:00","273.1","11.9"
"Oulu Vihreäsaari harbour","2025","11","13","21:10","271.2","11.3"
"Oulu Vihreäsaari harbour","2025","11","13","21:20","268.8","11.5"
"Oulu Vihreäsaari harbour","2025","11","13","21:30","270.2","11.2"
"Oulu Vihreäsaari harbour","2025","11","13","21:40","279.6","12.1"
"Oulu Vihreäsaari harbour","2025","11","13","21:50","292.9","13.3"
"Oulu Vihreäsaari harbour","2025","11","13","22:00","303","13.2"
"Oulu Vihreäsaari harbour","2025","11","13","22:10","308.2","14"
"Oulu Vihreäsaari harbour","2025","11","13","22:20","308.6","14.7"
"Oulu Vihreäsaari harbour","2025","11","13","22:30","316.9","15.7"
"Oulu Vihreäsaari harbour","2025","11","13","22:40","319.2","15.4"
"Oulu Vihreäsaari harbour","2025","11","13","22:50","317.8","15.8"
"Oulu Vihreäsaari harbour","2025","11","13","23:00","316.6","16.3"
"Oulu Vihreäsaari harbour","2025","11","13","23:10","316.2","16.6"
"Oulu Vihreäsaari harbour","2025","11","13","23:20","316.3","16.6"
"Oulu Vihreäsaari harbour","2025","11","13","23:30","317.9","17"
"Oulu Vihreäsaari harbour","2025","11","13","23:40","321.6","17.4"
"Oulu Vihreäsaari harbour","2025","11","13","23:50","322.6","17.7"
"Oulu Vihreäsaari harbour","2025","11","14","00:00","322.8","17.6"
"Oulu Vihreäsaari harbour","2025","11","14","00:10","326.4","18.6"
"Oulu Vihreäsaari harbour","2025","11","14","00:20","325.6","19.5"
"Oulu Vihreäsaari harbour","2025","11","14","00:30","326.1","19.4"
"Oulu Vihreäsaari harbour","2025","11","14","00:40","327.9","19.4"
"Oulu Vihreäsaari harbour","2025","11","14","00:50","327.6","18.9"
"Oulu Vihreäsaari harbour","2025","11","14","01:00","324.9","18.3"
"Oulu Vihreäsaari harbour","2025","11","14","01:10","325.4","18.7"
"Oulu Vihreäsaari harbour","2025","11","14","01:20","327.4","19.3"
"Oulu Vihreäsaari harbour","2025","11","14","01:30","329.1","18.9"
"Oulu Vihreäsaari harbour","2025","11","14","01:40","330.3","18.6"
"Oulu Vihreäsaari harbour","2025","11","14","01:50","332","19.1"
"Oulu Vihreäsaari harbour","2025","11","14","02:00","334.1","18.6"
"Oulu Vihreäsaari harbour","2025","11","14","02:10","332.7","18.7"
"Oulu Vihreäsaari harbour","2025","11","14","02:20","332.4","18.6"
"Oulu Vihreäsaari harbour","2025","11","14","02:30","330.4","18.7"
"Oulu Vihreäsaari harbour","2025","11","14","02:40","330.8","18"
"Oulu Vihreäsaari harbour","2025","11","14","02:50","331.4","18.7"
"Oulu Vihreäsaari harbour","2025","11","14","03:00","333.4","17.9"
"Oulu Vihreäsaari harbour","2025","11","14","03:10","335.7","17.8"
"Oulu Vihreäsaari harbour","2025","11","14","03:20","338.9","17.6"
"Oulu Vihreäsaari harbour","2025","11","14","03:30","342.7","16.6"
"Oulu Vihreäsaari harbour","2025","11","14","03:40","340.8","15.9"
"Oulu Vihreäsaari harbour","2025","11","14","03:50","343.9","15.2"
"Oulu Vihreäsaari harbour","2025","11","14","04:00","347.4","14.7"
"Oulu Vihreäsaari harbour","2025","11","14","04:10","353.4","14.4"
"Oulu Vihreäsaari harbour","2025","11","14","04:20","348.8","13.1"
"Oulu Vihreäsaari harbour","2025","11","14","04:30","345.9","13.8"
"Oulu Vihreäsaari harbour","2025","11","14","04:40","341.5","14"
"Oulu Vihreäsaari harbour","2025","11","14","04:50","337.3","15.1"
"Oulu Vihreäsaari harbour","2025","11","14","05:00","339.4","14.8"
"Oulu Vihreäsaari harbour","2025","11","14","05:10","339.7","15.2"
"Oulu Vihreäsaari harbour","2025","11","14","05:20","339.5","15.8"
"Oulu Vihreäsaari harbour","2025","11","14","05:30","339.2","15"
"Oulu Vihreäsaari harbour","2025","11","14","05:40","338.6","14.4"
"Oulu Vihreäsaari harbour","2025","11","14","05:50","337.5","14.7"
"Oulu Vihreäsaari harbour","2025","11","14","06:00","338","14.7"
"Oulu Vihreäsaari harbour","2025","11","14","06:10","339.3","14.4"
"Oulu Vihreäsaari harbour","2025","11","14","06:20","337.1","14.2"
"Oulu Vihreäsaari harbour","2025","11","14","06:30","338","14.5"
"Oulu Vihreäsaari harbour","2025","11","14","06:40","337.5","13.9"
"Oulu Vihreäsaari harbour","2025","11","14","06:50","338.2","14"
"Oulu Vihreäsaari harbour","2025","11","14","07:00","338.7","14.2"
"Oulu Vihreäsaari harbour","2025","11","14","07:10","341.3","14.4"
"Oulu Vihreäsaari harbour","2025","11","14","07:20","340.7","13.7"
"Oulu Vihreäsaari harbour","2025","11","14","07:30","342.9","12.8"
"Oulu Vihreäsaari harbour","2025","11","14","07:40","341.5","13.6"
"Oulu Vihreäsaari harbour","2025","11","14","07:50","343.9","12.5"
"Oulu Vihreäsaari harbour","2025","11","14","08:00","345.6","11.8"
"Oulu Vihreäsaari harbour","2025","11","14","08:10","343.3","11.6"
"Oulu Vihreäsaari harbour","2025","11","14","08:20","347.7","12.1"
"Oulu Vihreäsaari harbour","2025","11","14","08:30","350.6","12.6"
"Oulu Vihreäsaari harbour","2025","11","14","08:40","348.5","12.6"
"Oulu Vihreäsaari harbour","2025","11","14","08:50","348.7","11.9"
"Oulu Vihreäsaari harbour","2025","11","14","09:00","352.4","11.6"
"Oulu Vihreäsaari harbour","2025","11","14","09:10","352.7","11.1"
"Oulu Vihreäsaari harbour","2025","11","14","09:20","354.5","11.1"
"Oulu Vihreäsaari harbour","2025","11","14","09:30","356.3","12"
"Oulu Vihreäsaari harbour","2025","11","14","09:40","355","10.6"
"Oulu Vihreäsaari harbour","2025","11","14","09:50","352.8","10.7"
"Oulu Vihreäsaari harbour","2025","11","14","10:00","349.7","10.9"
"Oulu Vihreäsaari harbour","2025","11","14","10:10","347.3","10.6"
"Oulu Vihreäsaari harbour","2025","11","14","10:20","347.4","10.7"
"Oulu Vihreäsaari harbour","2025","11","14","10:30","344.8","9.7"
"Oulu Vihreäsaari harbour","2025","11","14","10:40","344.6","9.9"
"Oulu Vihreäsaari harbour","2025","11","14","10:50","349.2","9.4"
"Oulu Vihreäsaari harbour","2025","11","14","11:00","349.3","9.1"
"Oulu Vihreäsaari harbour","2025","11","14","11:10","354.9","8.9"
"Oulu Vihreäsaari harbour","2025","11","14","11:20","356.4","8.2"
"Oulu Vihreäsaari harbour","2025","11","14","11:30","23.9","7"
"Oulu Vihreäsaari harbour","2025","11","14","11:40","11.9","6.1"
"Oulu Vihreäsaari harbour","2025","11","14","11:50","11.3","5.2"
"Oulu Vihreäsaari harbour","2025","11","14","12:00","5.5","5.4"
"Oulu Vihreäsaari harbour","2025","11","14","12:10","3.3","5.1"
"Oulu Vihreäsaari harbour","2025","11","14","12:20","141.1","4.6"
"Oulu Vihreäsaari harbour","2025","11","14","12:30","353.4","3.8"
"Oulu Vihreäsaari harbour","2025","11","14","12:40","350.4","3.8"
"Oulu Vihreäsaari harbour","2025","11","14","12:50","344.1","4.6"
"Oulu Vihreäsaari harbour","2025","11","14","13:00","341.7","4.4"
"Oulu Vihreäsaari harbour","2025","11","14","13:10","331.7","4.9"
"Oulu Vihreäsaari harbour","2025","11","14","13:20","338.7","4.5"
"Oulu Vihreäsaari harbour","2025","11","14","13:30","344.6","4.2"
"Oulu Vihreäsaari harbour","2025","11","14","13:40","341.6","4.3"
"Oulu Vihreäsaari harbour","2025","11","14","13:50","339.8","4.1"
"Oulu Vihreäsaari harbour","2025","11","14","14:00","346.4","4.4"
"Oulu Vihreäsaari harbour","2025","11","14","14:10","352.4","4.3"
"Oulu Vihreäsaari harbour","2025","11","14","14:20","356.4","4.3"
"Oulu Vihreäsaari harbour","2025","11","14","14:30","220.4","4.1"
"Oulu Vihreäsaari harbour","2025","11","14","14:40","11.6","4.2"
"Oulu Vihreäsaari harbour","2025","11","14","14:50","12.9","4.4"
"Oulu Vihreäsaari harbour","2025","11","14","15:00","12.4","4.4"
"Oulu Vihreäsaari harbour","2025","11","14","15:10","10.2","4.4"
"Oulu Vihreäsaari harbour","2025","11","14","15:20","11.2","4.2"
"Oulu Vihreäsaari harbour","2025","11","14","15:30","14.5","4.3"
"Oulu Vihreäsaari harbour","2025","11","14","15:40","19.1","4.1"
"Oulu Vihreäsaari harbour","2025","11","14","15:50","28.5","3.1"
"Oulu Vihreäsaari harbour","2025","11","14","16:00","29.6","3.3"
"Oulu Vihreäsaari harbour","2025","11","14","16:10","30.4","3.3"
"Oulu Vihreäsaari harbour","2025","11","14","16:20","27.3","3.8"
"Oulu Vihreäsaari harbour","2025","11","14","16:30","17.2","4.9"
"Oulu Vihreäsaari harbour","2025","11","14","16:40","21.6","6.9"
"Oulu Vihreäsaari harbour","2025","11","14","16:50","26.6","5.7"
"Oulu Vihreäsaari harbour","2025","11","14","17:00","28.6","4.8"
"Oulu Vihreäsaari harbour","2025","11","14","17:10","30.2","4.7"
"Oulu Vihreäsaari harbour","2025","11","14","17:20","29.6","4.2"
"Oulu Vihreäsaari harbour","2025","11","14","17:30","40.8","3.7"
"Oulu Vihreäsaari harbour","2025","11","14","17:40","38.3","3.9"
"Oulu Vihreäsaari harbour","2025","11","14","17:50","36.4","3.5"
"Oulu Vihreäsaari harbour","2025","11","14","18:00","60.3","2.4"
"Oulu Vihreäsaari harbour","2025","11","14","18:10","87","1.7"
"Oulu Vihreäsaari harbour","2025","11","14","18:20","100.7","1.3"
"Oulu Vihreäsaari harbour","2025","11","14","18:30","83.8","0.9"
"Oulu Vihreäsaari harbour","2025","11","14","18:40","112.7","0.8"
"Oulu Vihreäsaari harbour","2025","11","14","18:50","352.7","1.5"
"Oulu Vihreäsaari harbour","2025","11","14","19:00","352.8","2.5"
"Oulu Vihreäsaari harbour","2025","11","14","19:10","347.6","2.8"
"Oulu Vihreäsaari harbour","2025","11","14","19:20","343.6","2.7"
"Oulu Vihreäsaari harbour","2025","11","14","19:30","339.2","3"
"Oulu Vihreäsaari harbour","2025","11","14","19:40","336.8","3"
"Oulu Vihreäsaari harbour","2025","11","14","19:50","327.6","3"
"Oulu Vihreäsaari harbour","2025","11","14","20:00","323.6","3.3"
"Oulu Vihreäsaari harbour","2025","11","14","20:10","323.8","3.9"
"Oulu Vihreäsaari harbour","2025","11","14","20:20","311.5","4.1"
"Oulu Vihreäsaari harbour","2025","11","14","20:30","299.6","4"
"Oulu Vihreäsaari harbour","2025","11","14","20:40","294.7","5.4"
"Oulu Vihreäsaari harbour","2025","11","14","20:50","316.5","6.3"
"Oulu Vihreäsaari harbour","2025","11","14","21:00","325.9","6.8"
"Oulu Vihreäsaari harbour","2025","11","14","21:10","329.7","7.7"
"Oulu Vihreäsaari harbour","2025","11","14","21:20","326.9","7.8"
"Oulu Vihreäsaari harbour","2025","11","14","21:30","327.3","7.2"
"Oulu Vihreäsaari harbour","2025","11","14","21:40","326.1","7.4"
"Oulu Vihreäsaari harbour","2025","11","14","21:50","322.4","7.3"
"Oulu Vihreäsaari harbour","2025","11","14","22:00","322.4","7.2"
"Oulu Vihreäsaari harbour","2025","11","14","22:10","323.1","6.3"
"Oulu Vihreäsaari harbour","2025","11","14","22:20","323.2","6.8"
"Oulu Vihreäsaari harbour","2025","11","14","22:30","319.9","6.9"
"Oulu Vihreäsaari harbour","2025","11","14","22:40","314","7.3"
"Oulu Vihreäsaari harbour","2025","11","14","22:50","315.1","6.9"
"Oulu Vihreäsaari harbour","2025","11","14","23:00","314.4","6.9"
"Oulu Vihreäsaari harbour","2025","11","14","23:10","311.6","7.6"
"Oulu Vihreäsaari harbour","2025","11","14","23:20","310.6","8.6"
"Oulu Vihreäsaari harbour","2025","11","14","23:30","310.2","9.4"
"Oulu Vihreäsaari harbour","2025","11","14","23:40","311","8.8"
"Oulu Vihreäsaari harbour","2025","11","14","23:50","310.2","9.4"
"Oulu Vihreäsaari harbour","2025","11","15","00:00","315.3","9.4"
"Oulu Vihreäsaari harbour","2025","11","15","00:10","315.6","9.7"
"Oulu Vihreäsaari harbour","2025","11","15","00:20","320.6","9.6"
"Oulu Vihreäsaari harbour","2025","11","15","00:30","317.3","9.6"
"Oulu Vihreäsaari harbour","2025","11","15","00:40","327.7","9.5"
"Oulu Vihreäsaari harbour","2025","11","15","00:50","324.7","8.9"
"Oulu Vihreäsaari harbour","2025","11","15","01:00","325.2","9.5"
"Oulu Vihreäsaari harbour","2025","11","15","01:10","338.9","9.9"
"Oulu Vihreäsaari harbour","2025","11","15","01:20","348","9.6"
"Oulu Vihreäsaari harbour","2025","11","15","01:30","350.6","8.5"
"Oulu Vihreäsaari harbour","2025","11","15","01:40","348.8","7.3"
"Oulu Vihreäsaari harbour","2025","11","15","01:50","344.9","7"
"Oulu Vihreäsaari harbour","2025","11","15","02:00","338.9","7.7"
"Oulu Vihreäsaari harbour","2025","11","15","02:10","333.2","8.6"
"Oulu Vihreäsaari harbour","2025","11","15","02:20","325.8","8.9"
"Oulu Vihreäsaari harbour","2025","11","15","02:30","327.3","8.5"
"Oulu Vihreäsaari harbour","2025","11","15","02:40","327.9","8"
"Oulu Vihreäsaari harbour","2025","11","15","02:50","323.6","8"
"Oulu Vihreäsaari harbour","2025","11","15","03:00","317.1","8"
"Oulu Vihreäsaari harbour","2025","11","15","03:10","315","7.7"
"Oulu Vihreäsaari harbour","2025","11","15","03:20","313.4","7.2"
"Oulu Vihreäsaari harbour","2025","11","15","03:30","314.9","7.2"
"Oulu Vihreäsaari harbour","2025","11","15","03:40","307.1","7.5"
"Oulu Vihreäsaari harbour","2025","11","15","03:50","311.7","7.2"
"Oulu Vihreäsaari harbour","2025","11","15","04:00","314.2","7"
"Oulu Vihreäsaari harbour","2025","11","15","04:10","319.9","7"
"Oulu Vihreäsaari harbour","2025","11","15","04:20","322.4","6.9"
"Oulu Vihreäsaari harbour","2025","11","15","04:30","324.7","6.2"
"Oulu Vihreäsaari harbour","2025","11","15","04:40","322.2","6.2"
"Oulu Vihreäsaari harbour","2025","11","15","04:50","317.2","8.2"
"Oulu Vihreäsaari harbour","2025","11","15","05:00","315.7","8.7"
"Oulu Vihreäsaari harbour","2025","11","15","05:10","317.4","9"
"Oulu Vihreäsaari harbour","2025","11","15","05:20","320.7","8.5"
"Oulu Vihreäsaari harbour","2025","11","15","05:30","324.7","7.8"
"Oulu Vihreäsaari harbour","2025","11","15","05:40","320.8","7.2"
"Oulu Vihreäsaari harbour","2025","11","15","05:50","311.2","8.9"
"Oulu Vihreäsaari harbour","2025","11","15","06:00","317.7","9.4"
"Oulu Vihreäsaari harbour","2025","11","15","06:10","318.4","9.6"
"Oulu Vihreäsaari harbour","2025","11","15","06:20","323.9","9.1"
"Oulu Vihreäsaari harbour","2025","11","15","06:30","320.1","9.7"
"Oulu Vihreäsaari harbour","2025","11","15","06:40","318.9","9.7"
"Oulu Vihreäsaari harbour","2025","11","15","06:50","320.3","9.3"
"Oulu Vihreäsaari harbour","2025","11","15","07:00","320.6","9.1"
"Oulu Vihreäsaari harbour","2025","11","15","07:10","322.3","8.9"
"Oulu Vihreäsaari harbour","2025","11","15","07:20","323.7","8.5"
"Oulu Vihreäsaari harbour","2025","11","15","07:30","325.8","8"
"Oulu Vihreäsaari harbour","2025","11","15","07:40","327.7","7.3"
"Oulu Vihreäsaari harbour","2025","11","15","07:50","322.7","9"
"Oulu Vihreäsaari harbour","2025","11","15","08:00","325.7","10.1"
"Oulu Vihreäsaari harbour","2025","11","15","08:10","329.9","9.3"
"Oulu Vihreäsaari harbour","2025","11","15","08:20","327.6","8.2"
"Oulu Vihreäsaari harbour","2025","11","15","08:30","325.7","8.1"
"Oulu Vihreäsaari harbour","2025","11","15","08:40","322.8","8.4"
"Oulu Vihreäsaari harbour","2025","11","15","08:50","326.4","8.1"
"Oulu Vihreäsaari harbour","2025","11","15","09:00","321.9","8.7"
"Oulu Vihreäsaari harbour","2025","11","15","09:10","310.7","9.5"
"Oulu Vihreäsaari harbour","2025","11","15","09:20","306.4","9.6"
"Oulu Vihreäsaari harbour","2025","11","15","09:30","308.5","9.7"
"Oulu Vihreäsaari harbour","2025","11","15","09:40","310.1","9.6"
"Oulu Vihreäsaari harbour","2025","11","15","09:50","311.6","9.8"
"Oulu Vihreäsaari harbour","2025","11","15","10:00","309.4","9.3"
"Oulu Vihreäsaari harbour","2025","11","15","10:10","306.4","9.9"
"Oulu Vihreäsaari harbour","2025","11","15","10:20","311.1","10"
"Oulu Vihreäsaari harbour","2025","11","15","10:30","308.8","9.5"
"Oulu Vihreäsaari harbour","2025","11","15","10:40","302.8","9.4"
"Oulu Vihreäsaari harbour","2025","11","15","10:50","300.8","9.5"
"Oulu Vihreäsaari harbour","2025","11","15","11:00","295.9","9.7"
"Oulu Vihreäsaari harbour","2025","11","15","11:10","297.2","9.6"
"Oulu Vihreäsaari harbour","2025","11","15","11:20","304.6","9.3"
"Oulu Vihreäsaari harbour","2025","11","15","11:30","305.2","8.8"
"Oulu Vihreäsaari harbour","2025","11","15","11:40","299.7","8"
"Oulu Vihreäsaari harbour","2025","11","15","11:50","283.7","6.8"
"Oulu Vihreäsaari harbour","2025","11","15","12:00","277.5","6.3"
"Oulu Vihreäsaari harbour","2025","11","15","12:10","273","5.9"
"Oulu Vihreäsaari harbour","2025","11","15","12:20","273.6","5.7"
"Oulu Vihreäsaari harbour","2025","11","15","12:30","276.2","6.9"
"Oulu Vihreäsaari harbour","2025","11","15","12:40","276","7.4"
"Oulu Vihreäsaari harbour","2025","11","15","12:50","278.3","7.3"
"Oulu Vihreäsaari harbour","2025","11","15","13:00","279.4","7.6"
"Oulu Vihreäsaari harbour","2025","11","15","13:10","283.4","7.4"
"Oulu Vihreäsaari harbour","2025","11","15","13:20","279.6","6.5"
"Oulu Vihreäsaari harbour","2025","11","15","13:30","271.1","5.9"
"Oulu Vihreäsaari harbour","2025","11","15","13:40","272.8","6.5"
"Oulu Vihreäsaari harbour","2025","11","15","13:50","268.4","5.8"
"Oulu Vihreäsaari harbour","2025","11","15","14:00","268.8","5.3"
"Oulu Vihreäsaari harbour","2025","11","15","14:10","260.1","4.8"
"Oulu Vihreäsaari harbour","2025","11","15","14:20","256","4.6"
"Oulu Vihreäsaari harbour","2025","11","15","14:30","249.2","4.5"
"Oulu Vihreäsaari harbour","2025","11","15","14:40","240.7","4"
"Oulu Vihreäsaari harbour","2025","11","15","14:50","242.8","4.3"
"Oulu Vihreäsaari harbour","2025","11","15","15:00","250.9","5.2"
"Oulu Vihreäsaari harbour","2025","11","15","15:10","255.2","5.6"
"Oulu Vihreäsaari harbour","2025","11","15","15:20","259","6.1"
"Oulu Vihreäsaari harbour","2025","11","15","15:30","261.1","6.4"
"Oulu Vihreäsaari harbour","2025","11","15","15:40","259.8","6.4"
"Oulu Vihreäsaari harbour","2025","11","15","15:50","260.4","5.7"
"Oulu Vihreäsaari harbour","2025","11","15","16:00","261.2","5.3"
"Oulu Vihreäsaari harbour","2025","11","15","16:10","256.2","4.9"
"Oulu Vihreäsaari harbour","2025","11","15","16:20","247.5","4.9"
"Oulu Vihreäsaari harbour","2025","11","15","16:30","234.8","4.4"
"Oulu Vihreäsaari harbour","2025","11","15","16:40","221","3.7"
"Oulu Vihreäsaari harbour","2025","11","15","16:50","236.6","4.5"
"Oulu Vihreäsaari harbour","2025","11","15","17:00","246.9","5.7"
"Oulu Vihreäsaari harbour","2025","11","15","17:10","243.8","5.3"
"Oulu Vihreäsaari harbour","2025","11","15","17:20","248.2","6.1"
"Oulu Vihreäsaari harbour","2025","11","15","17:30","250.3","6.4"
"Oulu Vihreäsaari harbour","2025","11","15","17:40","250.1","6.4"
"Oulu Vihreäsaari harbour","2025","11","15","17:50","249.3","7"
"Oulu Vihreäsaari harbour","2025","11","15","18:00","245.7","7.2"
"Oulu Vihreäsaari harbour","2025","11","15","18:10","235.9","7"
"Oulu Vihreäsaari harbour","2025","11","15","18:20","228.8","7.1"
