"Observation station","Year","Month","Day","Time [Local time]","Wind direction mean [°]","Wind speed mean [m/s]"
"Oulu Vihreäsaari harbour","2025","4","6","22:30","8.2","4.7"
"Oulu Vihreäsaari harbour","2025","4","6","22:40","10.7","5.6"
"Oulu Vihreäsaari harbour","2025","4","6","22:50","14.1","5.5"
"Oulu Vihreäsaari harbour","2025","4","6","23:00","16.7","5.1"
"Oulu Vihreäsaari harbour","2025","4","6","23:10","21.1","5.2"
"Oulu Vihreäsaari harbour","2025","4","6","23:20","21.9","5.4"
"Oulu Vihreäsaari harbour","2025","4","6","23:30","20.1","5.4"
"Oulu Vihreäsaari harbour","2025","4","6","23:40","5.6","4.6"
"Oulu Vihreäsaari harbour","2025","4","6","23:50","11.1","4.8"
"Oulu Vihreäsaari harbour","2025","4","7","00:00","14.2","4.3"
"Oulu Vihreäsaari harbour","2025","4","7","00:10","9.5","3.5"
"Oulu Vihreäsaari harbour","2025","4","7","00:20","3.1","2.8"
"Oulu Vihreäsaari harbour","2025","4","7","00:30","6.9","2.4"
"Oulu Vihreäsaari harbour","2025","4","7","00:40","11.7","2.8"
"Oulu Vihreäsaari harbour","2025","4","7","00:50","9.2","3"
"Oulu Vihreäsaari harbour","2025","4","7","01:00","5.3","2.9"
"Oulu Vihreäsaari harbour","2025","4","7","01:10","8.5","3.3"
"Oulu Vihreäsaari harbour","2025","4","7","01:20","14.3","3.6"
"Oulu Vihreäsaari harbour","2025","4","7","01:30","10.8","3.4"
"Oulu Vihreäsaari harbour","2025","4","7","01:40","15.1","3.8"
"Oulu Vihreäsaari harbour","2025","4","7","01:50","13","3.6"
"Oulu Vihreäsaari harbour","2025","4","7","02:00","6.7","3.1"
"Oulu Vihreäsaari harbour","2025","4","7","02:10","62.9","3"
"Oulu Vihreäsaari harbour","2025","4","7","02:20","346.1","3.2"
"Oulu Vihreäsaari harbour","2025","4","7","02:30","341.8","3.2"
"Oulu Vihreäsaari harbour","2025","4","7","02:40","347.5","2.7"
"Oulu Vihreäsaari harbour","2025","4","7","02:50","353.6","2.9"
"Oulu Vihreäsaari harbour","2025","4","7","03:00","180.1","2.9"
"Oulu Vihreäsaari harbour","2025","4","7","03:10","4.7","3.1"
"Oulu Vihreäsaari harbour","2025","4","7","03:20","9.1","3.5"
"Oulu Vihreäsaari harbour","2025","4","7","03:30","41.8","3.7"
"Oulu Vihreäsaari harbour","2025","4","7","03:40","9","3.7"
"Oulu Vihreäsaari harbour","2025","4","7","03:50","181.2","3.6"
"Oulu Vihreäsaari harbour","2025","4","7","04:00","350","3.9"
"Oulu Vihreäsaari harbour","2025","4","7","04:10","351.9","3.7"
"Oulu Vihreäsaari harbour","2025","4","7","04:20","351.7","3.5"
"Oulu Vihreäsaari harbour","2025","4","7","04:30","62.5","3.7"
"Oulu Vihreäsaari harbour","2025","4","7","04:40","180.2","3.6"
"Oulu Vihreäsaari harbour","2025","4","7","04:50","357.3","3.2"
"Oulu Vihreäsaari harbour","2025","4","7","05:00","357.1","3"
"Oulu Vihreäsaari harbour","2025","4","7","05:10","356.2","3"
"Oulu Vihreäsaari harbour","2025","4","7","05:20","61.6","3"
"Oulu Vihreäsaari harbour","2025","4","7","05:30","62.1","3.4"
"Oulu Vihreäsaari harbour","2025","4","7","05:40","102.3","3.6"
"Oulu Vihreäsaari harbour","2025","4","7","05:50","4.9","3.6"
"Oulu Vihreäsaari harbour","2025","4","7","06:00","5.3","3.3"
"Oulu Vihreäsaari harbour","2025","4","7","06:10","9.7","2.9"
"Oulu Vihreäsaari harbour","2025","4","7","06:20","4.7","2.9"
"Oulu Vihreäsaari harbour","2025","4","7","06:30","7.3","3.2"
"Oulu Vihreäsaari harbour","2025","4","7","06:40","11.2","3.2"
"Oulu Vihreäsaari harbour","2025","4","7","06:50","16.1","3.3"
"Oulu Vihreäsaari harbour","2025","4","7","07:00","16.2","3.1"
"Oulu Vihreäsaari harbour","2025","4","7","07:10","7.1","3.1"
"Oulu Vihreäsaari harbour","2025","4","7","07:20","11.8","3.5"
"Oulu Vihreäsaari harbour","2025","4","7","07:30","7","3.2"
"Oulu Vihreäsaari harbour","2025","4","7","07:40","101.7","3.8"
"Oulu Vihreäsaari harbour","2025","4","7","07:50","357.7","3.7"
"Oulu Vihreäsaari harbour","2025","4","7","08:00","354.8","3.4"
"Oulu Vihreäsaari harbour","2025","4","7","08:10","336.7","3.6"
"Oulu Vihreäsaari harbour","2025","4","7","08:20","218.7","3.1"
"Oulu Vihreäsaari harbour","2025","4","7","08:30","354","3.1"
"Oulu Vihreäsaari harbour","2025","4","7","08:40","100.7","2.9"
"Oulu Vihreäsaari harbour","2025","4","7","08:50","354.6","3"
"Oulu Vihreäsaari harbour","2025","4","7","09:00","258.6","2.8"
"Oulu Vihreäsaari harbour","2025","4","7","09:10","8.2","3"
"Oulu Vihreäsaari harbour","2025","4","7","09:20","19.7","2.7"
"Oulu Vihreäsaari harbour","2025","4","7","09:30","33.6","2.4"
"Oulu Vihreäsaari harbour","2025","4","7","09:40","39.4","2.1"
"Oulu Vihreäsaari harbour","2025","4","7","09:50","23.2","2.9"
"Oulu Vihreäsaari harbour","2025","4","7","10:00","14.1","2.8"
"Oulu Vihreäsaari harbour","2025","4","7","10:10","14.3","2.6"
"Oulu Vihreäsaari harbour","2025","4","7","10:20","10.5","3"
"Oulu Vihreäsaari harbour","2025","4","7","10:30","258.7","2.4"
"Oulu Vihreäsaari harbour","2025","4","7","10:40","17.3","2.4"
"Oulu Vihreäsaari harbour","2025","4","7","10:50","319","2.3"
"Oulu Vihreäsaari harbour","2025","4","7","11:00","317.9","2.5"
"Oulu Vihreäsaari harbour","2025","4","7","11:10","326.6","2.4"
"Oulu Vihreäsaari harbour","2025","4","7","11:20","318.6","2.9"
"Oulu Vihreäsaari harbour","2025","4","7","11:30","320.1","3.4"
"Oulu Vihreäsaari harbour","2025","4","7","11:40","306.6","3.8"
"Oulu Vihreäsaari harbour","2025","4","7","11:50","298.8","4.3"
"Oulu Vihreäsaari harbour","2025","4","7","12:00","293.3","4.1"
"Oulu Vihreäsaari harbour","2025","4","7","12:10","304.3","3.7"
"Oulu Vihreäsaari harbour","2025","4","7","12:20","307.3","4.2"
"Oulu Vihreäsaari harbour","2025","4","7","12:30","296.6","5"
"Oulu Vihreäsaari harbour","2025","4","7","12:40","303.7","5.1"
"Oulu Vihreäsaari harbour","2025","4","7","12:50","305.6","5.7"
"Oulu Vihreäsaari harbour","2025","4","7","13:00","307.1","6.3"
"Oulu Vihreäsaari harbour","2025","4","7","13:10","306.6","6.5"
"Oulu Vihreäsaari harbour","2025","4","7","13:20","307.1","6.7"
"Oulu Vihreäsaari harbour","2025","4","7","13:30","311.6","7.1"
"Oulu Vihreäsaari harbour","2025","4","7","13:40","307.8","6.4"
"Oulu Vihreäsaari harbour","2025","4","7","13:50","314.7","6.1"
"Oulu Vihreäsaari harbour","2025","4","7","14:00","314.6","6"
"Oulu Vihreäsaari harbour","2025","4","7","14:10","314.8","6.7"
"Oulu Vihreäsaari harbour","2025","4","7","14:20","312.6","6.3"
"Oulu Vihreäsaari harbour","2025","4","7","14:30","310.7","6.2"
"Oulu Vihreäsaari harbour","2025","4","7","14:40","312.2","6.5"
"Oulu Vihreäsaari harbour","2025","4","7","14:50","320.7","6.3"
"Oulu Vihreäsaari harbour","2025","4","7","15:00","325.8","7.5"
"Oulu Vihreäsaari harbour","2025","4","7","15:10","319.9","6.9"
"Oulu Vihreäsaari harbour","2025","4","7","15:20","311.8","5.9"
"Oulu Vihreäsaari harbour","2025","4","7","15:30","312","5.1"
"Oulu Vihreäsaari harbour","2025","4","7","15:40","320","5.4"
"Oulu Vihreäsaari harbour","2025","4","7","15:50","317.9","6"
"Oulu Vihreäsaari harbour","2025","4","7","16:00","320.7","6.4"
"Oulu Vihreäsaari harbour","2025","4","7","16:10","316.3","6.2"
"Oulu Vihreäsaari harbour","2025","4","7","16:20","311.3","6.6"
"Oulu Vihreäsaari harbour","2025","4","7","16:30","311.8","6.8"
"Oulu Vihreäsaari harbour","2025","4","7","16:40","312.1","6.7"
"Oulu Vihreäsaari harbour","2025","4","7","16:50","314.4","7.1"
"Oulu Vihreäsaari harbour","2025","4","7","17:00","310.6","7"
"Oulu Vihreäsaari harbour","2025","4","7","17:10","309","6.2"
"Oulu Vihreäsaari harbour","2025","4","7","17:20","307.7","6"
"Oulu Vihreäsaari harbour","2025","4","7","17:30","306.1","5.7"
"Oulu Vihreäsaari harbour","2025","4","7","17:40","309.7","5.7"
"Oulu Vihreäsaari harbour","2025","4","7","17:50","311","5.6"
"Oulu Vihreäsaari harbour","2025","4","7","18:00","311.3","6"
"Oulu Vihreäsaari harbour","2025","4","7","18:10","317.9","6"
"Oulu Vihreäsaari harbour","2025","4","7","18:20","318.8","5.4"
"Oulu Vihreäsaari harbour","2025","4","7","18:30","323","5.5"
"Oulu Vihreäsaari harbour","2025","4","7","18:40","327.7","4.8"
"Oulu Vihreäsaari harbour","2025","4","7","18:50","330.6","4.7"
"Oulu Vihreäsaari harbour","2025","4","7","19:00","331.6","4.2"
"Oulu Vihreäsaari harbour","2025","4","7","19:10","337.8","4.6"
"Oulu Vihreäsaari harbour","2025","4","7","19:20","345.3","4.3"
"Oulu Vihreäsaari harbour","2025","4","7","19:30","344.2","4.9"
"Oulu Vihreäsaari harbour","2025","4","7","19:40","339.3","5.2"
"Oulu Vihreäsaari harbour","2025","4","7","19:50","342.6","3.8"
"Oulu Vihreäsaari harbour","2025","4","7","20:00","352.2","2.9"
"Oulu Vihreäsaari harbour","2025","4","7","20:10","355.1","3"
"Oulu Vihreäsaari harbour","2025","4","7","20:20","349.7","3"
"Oulu Vihreäsaari harbour","2025","4","7","20:30","346.9","2.7"
"Oulu Vihreäsaari harbour","2025","4","7","20:40","345.6","2"
"Oulu Vihreäsaari harbour","2025","4","7","20:50","22.6","1.9"
"Oulu Vihreäsaari harbour","2025","4","7","21:00","348.7","2.1"
"Oulu Vihreäsaari harbour","2025","4","7","21:10","344.2","2.3"
"Oulu Vihreäsaari harbour","2025","4","7","21:20","356.3","1.9"
"Oulu Vihreäsaari harbour","2025","4","7","21:30","350.2","2.1"
"Oulu Vihreäsaari harbour","2025","4","7","21:40","345.4","1.9"
"Oulu Vihreäsaari harbour","2025","4","7","21:50","341.9","1.4"
"Oulu Vihreäsaari harbour","2025","4","7","22:00","340.2","1.6"
"Oulu Vihreäsaari harbour","2025","4","7","22:10","349.2","1.7"
"Oulu Vihreäsaari harbour","2025","4","7","22:20","348.4","1.5"
"Oulu Vihreäsaari harbour","2025","4","7","22:30","339.6","1.3"
"Oulu Vihreäsaari harbour","2025","4","7","22:40","316.3","0.7"
"Oulu Vihreäsaari harbour","2025","4","7","22:50","316.2","0.4"
"Oulu Vihreäsaari harbour","2025","4","7","23:00","249.9","0.4"
"Oulu Vihreäsaari harbour","2025","4","7","23:10","210.2","0.6"
"Oulu Vihreäsaari harbour","2025","4","7","23:20","217.3","0.6"
"Oulu Vihreäsaari harbour","2025","4","7","23:30","207.6","0.7"
"Oulu Vihreäsaari harbour","2025","4","7","23:40","230.4","0.6"
"Oulu Vihreäsaari harbour","2025","4","7","23:50","180.6","0.2"
"Oulu Vihreäsaari harbour","2025","4","8","00:00","173.7","0.2"
"Oulu Vihreäsaari harbour","2025","4","8","00:10","238.2","0.6"
"Oulu Vihreäsaari harbour","2025","4","8","00:20","222.6","0.7"
"Oulu Vihreäsaari harbour","2025","4","8","00:30","247.6","0.6"
"Oulu Vihreäsaari harbour","2025","4","8","00:40","263.3","0.5"
"Oulu Vihreäsaari harbour","2025","4","8","00:50","248.6","0.5"
"Oulu Vihreäsaari harbour","2025","4","8","01:00","281.8","0.5"
"Oulu Vihreäsaari harbour","2025","4","8","01:10","268.2","0.4"
"Oulu Vihreäsaari harbour","2025","4","8","01:20","215.5","0.6"
"Oulu Vihreäsaari harbour","2025","4","8","01:30","196.2","0.8"
"Oulu Vihreäsaari harbour","2025","4","8","01:40","201.2","1.2"
"Oulu Vihreäsaari harbour","2025","4","8","01:50","204.8","1.4"
"Oulu Vihreäsaari harbour","2025","4","8","02:00","200.2","1.9"
"Oulu Vihreäsaari harbour","2025","4","8","02:10","190.9","2"
"Oulu Vihreäsaari harbour","2025","4","8","02:20","180.8","2.1"
"Oulu Vihreäsaari harbour","2025","4","8","02:30","183.4","1.8"
"Oulu Vihreäsaari harbour","2025","4","8","02:40","185.6","2"
"Oulu Vihreäsaari harbour","2025","4","8","02:50","177.5","2.1"
"Oulu Vihreäsaari harbour","2025","4","8","03:00","173.9","1.8"
"Oulu Vihreäsaari harbour","2025","4","8","03:10","189.9","1.9"
"Oulu Vihreäsaari harbour","2025","4","8","03:20","188.3","1.9"
"Oulu Vihreäsaari harbour","2025","4","8","03:30","191.6","1.9"
"Oulu Vihreäsaari harbour","2025","4","8","03:40","182.7","1.7"
"Oulu Vihreäsaari harbour","2025","4","8","03:50","164.2","2"
"Oulu Vihreäsaari harbour","2025","4","8","04:00","162.3","2.6"
"Oulu Vihreäsaari harbour","2025","4","8","04:10","166.1","3"
"Oulu Vihreäsaari harbour","2025","4","8","04:20","160.6","3.2"
"Oulu Vihreäsaari harbour","2025","4","8","04:30","155.4","3.2"
"Oulu Vihreäsaari harbour","2025","4","8","04:40","153.5","3.3"
"Oulu Vihreäsaari harbour","2025","4","8","04:50","154.6","3.3"
"Oulu Vihreäsaari harbour","2025","4","8","05:00","159.4","3.5"
"Oulu Vihreäsaari harbour","2025","4","8","05:10","161.4","3.6"
"Oulu Vihreäsaari harbour","2025","4","8","05:20","163.1","3.9"
"Oulu Vihreäsaari harbour","2025","4","8","05:30","160.1","3.9"
"Oulu Vihreäsaari harbour","2025","4","8","05:40","157.1","3.5"
"Oulu Vihreäsaari harbour","2025","4","8","05:50","158.4","3.5"
"Oulu Vihreäsaari harbour","2025","4","8","06:00","158.7","3.7"
"Oulu Vihreäsaari harbour","2025","4","8","06:10","163.7","4.1"
"Oulu Vihreäsaari harbour","2025","4","8","06:20","161.4","4.3"
"Oulu Vihreäsaari harbour","2025","4","8","06:30","163.9","4.4"
"Oulu Vihreäsaari harbour","2025","4","8","06:40","169.9","4"
"Oulu Vihreäsaari harbour","2025","4","8","06:50","166.5","4.1"
"Oulu Vihreäsaari harbour","2025","4","8","07:00","162.8","4"
"Oulu Vihreäsaari harbour","2025","4","8","07:10","155.7","4"
"Oulu Vihreäsaari harbour","2025","4","8","07:20","159.5","4.2"
"Oulu Vihreäsaari harbour","2025","4","8","07:30","176.1","4.3"
"Oulu Vihreäsaari harbour","2025","4","8","07:40","169.9","4.3"
"Oulu Vihreäsaari harbour","2025","4","8","07:50","160.5","4.7"
"Oulu Vihreäsaari harbour","2025","4","8","08:00","165.2","5.1"
"Oulu Vihreäsaari harbour","2025","4","8","08:10","160.4","5"
"Oulu Vihreäsaari harbour","2025","4","8","08:20","158.6","4.1"
"Oulu Vihreäsaari harbour","2025","4","8","08:30","160.5","4.2"
"Oulu Vihreäsaari harbour","2025","4","8","08:40","158.1","4.3"
"Oulu Vihreäsaari harbour","2025","4","8","08:50","162.8","3.9"
"Oulu Vihreäsaari harbour","2025","4","8","09:00","159.2","3.6"
"Oulu Vihreäsaari harbour","2025","4","8","09:10","158.4","3.8"
"Oulu Vihreäsaari harbour","2025","4","8","09:20","157.4","4.2"
"Oulu Vihreäsaari harbour","2025","4","8","09:30","164.1","4.5"
"Oulu Vihreäsaari harbour","2025","4","8","09:40","172.4","4.2"
"Oulu Vihreäsaari harbour","2025","4","8","09:50","174.3","4"
"Oulu Vihreäsaari harbour","2025","4","8","10:00","171.4","4.5"
"Oulu Vihreäsaari harbour","2025","4","8","10:10","174.2","4.4"
"Oulu Vihreäsaari harbour","2025","4","8","10:20","176.1","3.8"
"Oulu Vihreäsaari harbour","2025","4","8","10:30","176.9","4.8"
"Oulu Vihreäsaari harbour","2025","4","8","10:40","179.5","5.2"
"Oulu Vihreäsaari harbour","2025","4","8","10:50","185.6","4.6"
"Oulu Vihreäsaari harbour","2025","4","8","11:00","198.1","4.6"
"Oulu Vihreäsaari harbour","2025","4","8","11:10","209.4","4.6"
"Oulu Vihreäsaari harbour","2025","4","8","11:20","212.5","4.6"
"Oulu Vihreäsaari harbour","2025","4","8","11:30","225.5","5.2"
"Oulu Vihreäsaari harbour","2025","4","8","11:40","230.8","6.3"
"Oulu Vihreäsaari harbour","2025","4","8","11:50","223.4","6.3"
"Oulu Vihreäsaari harbour","2025","4","8","12:00","225.7","6.2"
"Oulu Vihreäsaari harbour","2025","4","8","12:10","220.3","6"
"Oulu Vihreäsaari harbour","2025","4","8","12:20","233.7","4.9"
"Oulu Vihreäsaari harbour","2025","4","8","12:30","236.3","5"
"Oulu Vihreäsaari harbour","2025","4","8","12:40","236.9","5.1"
"Oulu Vihreäsaari harbour","2025","4","8","12:50","239.2","4.8"
"Oulu Vihreäsaari harbour","2025","4","8","13:00","253.7","4.5"
"Oulu Vihreäsaari harbour","2025","4","8","13:10","255.4","5.2"
"Oulu Vihreäsaari harbour","2025","4","8","13:20","256.7","5.4"
"Oulu Vihreäsaari harbour","2025","4","8","13:30","255.6","5"
"Oulu Vihreäsaari harbour","2025","4","8","13:40","251.9","4.2"
"Oulu Vihreäsaari harbour","2025","4","8","13:50","249.6","4.2"
"Oulu Vihreäsaari harbour","2025","4","8","14:00","250.8","3.6"
"Oulu Vihreäsaari harbour","2025","4","8","14:10","243.7","3.8"
"Oulu Vihreäsaari harbour","2025","4","8","14:20","260.1","4.2"
"Oulu Vihreäsaari harbour","2025","4","8","14:30","266.3","4.8"
"Oulu Vihreäsaari harbour","2025","4","8","14:40","266.3","4.5"
"Oulu Vihreäsaari harbour","2025","4","8","14:50","272.6","5"
"Oulu Vihreäsaari harbour","2025","4","8","15:00","261.4","5.1"
"Oulu Vihreäsaari harbour","2025","4","8","15:10","254.3","5.8"
"Oulu Vihreäsaari harbour","2025","4","8","15:20","244.2","5.5"
"Oulu Vihreäsaari harbour","2025","4","8","15:30","227.8","5.4"
"Oulu Vihreäsaari harbour","2025","4","8","15:40","228.2","6.6"
"Oulu Vihreäsaari harbour","2025","4","8","15:50","226.6","6.3"
"Oulu Vihreäsaari harbour","2025","4","8","16:00","228.8","5"
"Oulu Vihreäsaari harbour","2025","4","8","16:10","231.4","5.8"
"Oulu Vihreäsaari harbour","2025","4","8","16:20","232.2","5.9"
"Oulu Vihreäsaari harbour","2025","4","8","16:30","231.4","6.2"
"Oulu Vihreäsaari harbour","2025","4","8","16:40","226.6","6"
"Oulu Vihreäsaari harbour","2025","4","8","16:50","219.7","5.4"
"Oulu Vihreäsaari harbour","2025","4","8","17:00","222.2","5.6"
"Oulu Vihreäsaari harbour","2025","4","8","17:10","232.9","5.6"
"Oulu Vihreäsaari harbour","2025","4","8","17:20","230.3","7.1"
"Oulu Vihreäsaari harbour","2025","4","8","17:30","227.6","8.4"
"Oulu Vihreäsaari harbour","2025","4","8","17:40","226.2","7.7"
"Oulu Vihreäsaari harbour","2025","4","8","17:50","222.3","6.9"
"Oulu Vihreäsaari harbour","2025","4","8","18:00","218.1","7.2"
"Oulu Vihreäsaari harbour","2025","4","8","18:10","217.2","7.1"
"Oulu Vihreäsaari harbour","2025","4","8","18:20","218.7","7.6"
"Oulu Vihreäsaari harbour","2025","4","8","18:30","222.1","7.6"
"Oulu Vihreäsaari harbour","2025","4","8","18:40","223.8","7.3"
"Oulu Vihreäsaari harbour","2025","4","8","18:50","223","7.6"
"Oulu Vihreäsaari harbour","2025","4","8","19:00","222.9","7"
"Oulu Vihreäsaari harbour","2025","4","8","19:10","225.4","6.9"
"Oulu Vihreäsaari harbour","2025","4","8","19:20","231.7","6.5"
"Oulu Vihreäsaari harbour","2025","4","8","19:30","229.9","7"
"Oulu Vihreäsaari harbour","2025","4","8","19:40","227.3","6.1"
"Oulu Vihreäsaari harbour","2025","4","8","19:50","229.1","6.4"
"Oulu Vihreäsaari harbour","2025","4","8","20:00","222.1","7.4"
"Oulu Vihreäsaari harbour","2025","4","8","20:10","224.8","8"
"Oulu Vihreäsaari harbour","2025","4","8","20:20","229.2","8.4"
"Oulu Vihreäsaari harbour","2025","4","8","20:30","229.1","8.1"
"Oulu Vihreäsaari harbour","2025","4","8","20:40","228.8","7.9"
"Oulu Vihreäsaari harbour","2025","4","8","20:50","226.1","7.7"
"Oulu Vihreäsaari harbour","2025","4","8","21:00","228.9","6.6"
"Oulu Vihreäsaari harbour","2025","4","8","21:10","232","6.7"
"Oulu Vihreäsaari harbour","2025","4","8","21:20","238.1","6.8"
"Oulu Vihreäsaari harbour","2025","4","8","21:30","243.1","8.2"
"Oulu Vihreäsaari harbour","2025","4","8","21:40","247.2","8.8"
"Oulu Vihreäsaari harbour","2025","4","8","21:50","250.6","9.1"
"Oulu Vihreäsaari harbour","2025","4","8","22:00","251.2","8.9"
"Oulu Vihreäsaari harbour","2025","4","8","22:10","250.7","8.3"
"Oulu Vihreäsaari harbour","2025","4","8","22:20","248.8","8.7"
"Oulu Vihreäsaari harbour","2025","4","8","22:30","249","8.4"
"Oulu Vihreäsaari harbour","2025","4","8","22:40","248","7.5"
"Oulu Vihreäsaari harbour","2025","4","8","22:50","248.3","7.1"
"Oulu Vihreäsaari harbour","2025","4","8","23:00","248.5","7.1"
"Oulu Vihreäsaari harbour","2025","4","8","23:10","249.5","7.6"
"Oulu Vihreäsaari harbour","2025","4","8","23:20","252.3","7.6"
"Oulu Vihreäsaari harbour","2025","4","8","23:30","257.6","7.5"
"Oulu Vihreäsaari harbour","2025","4","8","23:40","259.1","7.8"
"Oulu Vihreäsaari harbour","2025","4","8","23:50","259.1","7.8"
"Oulu Vihreäsaari harbour","2025","4","9","00:00","260.6","7.6"
"Oulu Vihreäsaari harbour","2025","4","9","00:10","260.7","7.5"
"Oulu Vihreäsaari harbour","2025","4","9","00:20","262","7.1"
"Oulu Vihreäsaari harbour","2025","4","9","00:30","263.6","7.1"
"Oulu Vihreäsaari harbour","2025","4","9","00:40","264.2","7.5"
"Oulu Vihreäsaari harbour","2025","4","9","00:50","263.9","7.5"
"Oulu Vihreäsaari harbour","2025","4","9","01:00","264.3","7.6"
"Oulu Vihreäsaari harbour","2025","4","9","01:10","266.3","8.3"
"Oulu Vihreäsaari harbour","2025","4","9","01:20","271.4","8.6"
"Oulu Vihreäsaari harbour","2025","4","9","01:30","280.6","9.2"
"Oulu Vihreäsaari harbour","2025","4","9","01:40","286.4","11.1"
"Oulu Vihreäsaari harbour","2025","4","9","01:50","294.9","10.6"
"Oulu Vihreäsaari harbour","2025","4","9","02:00","300.7","10.6"
"Oulu Vihreäsaari harbour","2025","4","9","02:10","304.8","11"
"Oulu Vihreäsaari harbour","2025","4","9","02:20","312.4","11.3"
"Oulu Vihreäsaari harbour","2025","4","9","02:30","328.5","13.2"
"Oulu Vihreäsaari harbour","2025","4","9","02:40","344.7","12.5"
"Oulu Vihreäsaari harbour","2025","4","9","02:50","350.9","12.1"
"Oulu Vihreäsaari harbour","2025","4","9","03:00","351.3","11.5"
"Oulu Vihreäsaari harbour","2025","4","9","03:10","352","10.9"
"Oulu Vihreäsaari harbour","2025","4","9","03:20","349.1","10.4"
"Oulu Vihreäsaari harbour","2025","4","9","03:30","348","9.6"
