"Observation station","Year","Month","Day","Time [Local time]","Wind direction mean [°]","Wind speed mean [m/s]"
"Oulu Vihreäsaari harbour","2023","4","4","21:00","320.3","2.6"
"Oulu Vihreäsaari harbour","2023","4","4","21:10","325.9","2.5"
"Oulu Vihreäsaari harbour","2023","4","4","21:20","343","2.2"
"Oulu Vihreäsaari harbour","2023","4","4","21:30","348.7","1.9"
"Oulu Vihreäsaari harbour","2023","4","4","21:40","348.7","1.2"
"Oulu Vihreäsaari harbour","2023","4","4","21:50","336.8","1.2"
"Oulu Vihreäsaari harbour","2023","4","4","22:00","329.7","0.8"
"Oulu Vihreäsaari harbour","2023","4","4","22:10","338.3","1"
"Oulu Vihreäsaari harbour","2023","4","4","22:20","353.5","1.1"
"Oulu Vihreäsaari harbour","2023","4","4","22:30","336.4","1.3"
"Oulu Vihreäsaari harbour","2023","4","4","22:40","20.3","1.3"
"Oulu Vihreäsaari harbour","2023","4","4","22:50","49.2","1.2"
"Oulu Vihreäsaari harbour","2023","4","4","23:00","59.9","1.3"
"Oulu Vihreäsaari harbour","2023","4","4","23:10","60.9","1.4"
"Oulu Vihreäsaari harbour","2023","4","4","23:20","69.2","1.4"
"Oulu Vihreäsaari harbour","2023","4","4","23:30","77.5","1.5"
"Oulu Vihreäsaari harbour","2023","4","4","23:40","87","1.5"
"Oulu Vihreäsaari harbour","2023","4","4","23:50","97.2","1"
"Oulu Vihreäsaari harbour","2023","4","5","00:00","104.1","0.8"
"Oulu Vihreäsaari harbour","2023","4","5","00:10","106.3","0.7"
"Oulu Vihreäsaari harbour","2023","4","5","00:20","160.9","1.1"
"Oulu Vihreäsaari harbour","2023","4","5","00:30","157.3","1.5"
"Oulu Vihreäsaari harbour","2023","4","5","00:40","158.7","2"
"Oulu Vihreäsaari harbour","2023","4","5","00:50","178","1.9"
"Oulu Vihreäsaari harbour","2023","4","5","01:00","181","1.9"
"Oulu Vihreäsaari harbour","2023","4","5","01:10","175.6","1.9"
"Oulu Vihreäsaari harbour","2023","4","5","01:20","185.4","1.8"
"Oulu Vihreäsaari harbour","2023","4","5","01:30","173.4","1.3"
"Oulu Vihreäsaari harbour","2023","4","5","01:40","142","1"
"Oulu Vihreäsaari harbour","2023","4","5","01:50","165.7","0.4"
"Oulu Vihreäsaari harbour","2023","4","5","02:00","96.8","0.6"
"Oulu Vihreäsaari harbour","2023","4","5","02:10","35.8","0.5"
"Oulu Vihreäsaari harbour","2023","4","5","02:20","105.1","0.8"
"Oulu Vihreäsaari harbour","2023","4","5","02:30","219.1","1.2"
"Oulu Vihreäsaari harbour","2023","4","5","02:40","26.1","1.1"
"Oulu Vihreäsaari harbour","2023","4","5","02:50","66.2","0.7"
"Oulu Vihreäsaari harbour","2023","4","5","03:00","83","0.8"
"Oulu Vihreäsaari harbour","2023","4","5","03:10","174.4","0.8"
"Oulu Vihreäsaari harbour","2023","4","5","03:20","212.9","0.8"
"Oulu Vihreäsaari harbour","2023","4","5","03:30","152.2","1.2"
"Oulu Vihreäsaari harbour","2023","4","5","03:40","165.8","1.2"
"Oulu Vihreäsaari harbour","2023","4","5","03:50","162.7","1.7"
"Oulu Vihreäsaari harbour","2023","4","5","04:00","159.5","2.1"
"Oulu Vihreäsaari harbour","2023","4","5","04:10","148.8","2.2"
"Oulu Vihreäsaari harbour","2023","4","5","04:20","150.3","1.9"
"Oulu Vihreäsaari harbour","2023","4","5","04:30","150.2","1.9"
"Oulu Vihreäsaari harbour","2023","4","5","04:40","144.7","2.4"
"Oulu Vihreäsaari harbour","2023","4","5","04:50","145.1","2.6"
"Oulu Vihreäsaari harbour","2023","4","5","05:00","152.9","2.1"
"Oulu Vihreäsaari harbour","2023","4","5","05:10","153.4","2.1"
"Oulu Vihreäsaari harbour","2023","4","5","05:20","146.9","2"
"Oulu Vihreäsaari harbour","2023","4","5","05:30","142.7","1.1"
"Oulu Vihreäsaari harbour","2023","4","5","05:40","163.7","1.2"
"Oulu Vihreäsaari harbour","2023","4","5","05:50","154.8","1"
"Oulu Vihreäsaari harbour","2023","4","5","06:00","30.3","0.1"
"Oulu Vihreäsaari harbour","2023","4","5","06:10","180.8","0.5"
"Oulu Vihreäsaari harbour","2023","4","5","06:20","145.8","1.2"
"Oulu Vihreäsaari harbour","2023","4","5","06:30","144.2","1.3"
"Oulu Vihreäsaari harbour","2023","4","5","06:40","151.6","1"
"Oulu Vihreäsaari harbour","2023","4","5","06:50","161.9","1"
"Oulu Vihreäsaari harbour","2023","4","5","07:00","159.8","1.2"
"Oulu Vihreäsaari harbour","2023","4","5","07:10","161.5","0.9"
"Oulu Vihreäsaari harbour","2023","4","5","07:20","151.9","1.5"
"Oulu Vihreäsaari harbour","2023","4","5","07:30","151.7","1.3"
"Oulu Vihreäsaari harbour","2023","4","5","07:40","147.1","1.4"
"Oulu Vihreäsaari harbour","2023","4","5","07:50","136.1","0.6"
"Oulu Vihreäsaari harbour","2023","4","5","08:00","80.2","0.6"
"Oulu Vihreäsaari harbour","2023","4","5","08:10","103.3","0.9"
"Oulu Vihreäsaari harbour","2023","4","5","08:20","148.7","1.2"
"Oulu Vihreäsaari harbour","2023","4","5","08:30","150.7","1"
"Oulu Vihreäsaari harbour","2023","4","5","08:40","134.6","0.9"
"Oulu Vihreäsaari harbour","2023","4","5","08:50","131.3","1.2"
"Oulu Vihreäsaari harbour","2023","4","5","09:00","149.4","0.8"
"Oulu Vihreäsaari harbour","2023","4","5","09:10","155.8","1.1"
"Oulu Vihreäsaari harbour","2023","4","5","09:20","142.4","1.7"
"Oulu Vihreäsaari harbour","2023","4","5","09:30","137.6","1.6"
"Oulu Vihreäsaari harbour","2023","4","5","09:40","144.3","1.9"
"Oulu Vihreäsaari harbour","2023","4","5","09:50","150.3","3.1"
"Oulu Vihreäsaari harbour","2023","4","5","10:00","151.9","3.5"
"Oulu Vihreäsaari harbour","2023","4","5","10:10","145.1","2.9"
"Oulu Vihreäsaari harbour","2023","4","5","10:20","144.5","2.6"
"Oulu Vihreäsaari harbour","2023","4","5","10:30","149.1","2.8"
"Oulu Vihreäsaari harbour","2023","4","5","10:40","149","2.7"
"Oulu Vihreäsaari harbour","2023","4","5","10:50","146.5","2.5"
"Oulu Vihreäsaari harbour","2023","4","5","11:00","148.6","2.6"
"Oulu Vihreäsaari harbour","2023","4","5","11:10","151.4","3.1"
"Oulu Vihreäsaari harbour","2023","4","5","11:20","154.6","3.2"
"Oulu Vihreäsaari harbour","2023","4","5","11:30","157.5","3"
"Oulu Vihreäsaari harbour","2023","4","5","11:40","156.4","2.8"
"Oulu Vihreäsaari harbour","2023","4","5","11:50","156.4","2.7"
"Oulu Vihreäsaari harbour","2023","4","5","12:00","159.6","2.8"
"Oulu Vihreäsaari harbour","2023","4","5","12:10","159","3"
"Oulu Vihreäsaari harbour","2023","4","5","12:20","159.6","3"
"Oulu Vihreäsaari harbour","2023","4","5","12:30","158.1","2.4"
"Oulu Vihreäsaari harbour","2023","4","5","12:40","152.4","2"
"Oulu Vihreäsaari harbour","2023","4","5","12:50","152.6","1.8"
"Oulu Vihreäsaari harbour","2023","4","5","13:00","159.9","1.8"
"Oulu Vihreäsaari harbour","2023","4","5","13:10","163.9","2.1"
"Oulu Vihreäsaari harbour","2023","4","5","13:20","165.9","2.1"
"Oulu Vihreäsaari harbour","2023","4","5","13:30","163.7","2"
"Oulu Vihreäsaari harbour","2023","4","5","13:40","151.9","2.1"
"Oulu Vihreäsaari harbour","2023","4","5","13:50","147.3","2"
"Oulu Vihreäsaari harbour","2023","4","5","14:00","150.6","1.9"
"Oulu Vihreäsaari harbour","2023","4","5","14:10","146.5","1.9"
"Oulu Vihreäsaari harbour","2023","4","5","14:20","141.1","1.3"
"Oulu Vihreäsaari harbour","2023","4","5","14:30","126.6","0.9"
"Oulu Vihreäsaari harbour","2023","4","5","14:40","124.3","1.2"
"Oulu Vihreäsaari harbour","2023","4","5","14:50","124.3","1.3"
"Oulu Vihreäsaari harbour","2023","4","5","15:00","125.3","0.8"
"Oulu Vihreäsaari harbour","2023","4","5","15:10","174.6","0.6"
"Oulu Vihreäsaari harbour","2023","4","5","15:20","338.8","0.8"
"Oulu Vihreäsaari harbour","2023","4","5","15:30","336.4","1.4"
"Oulu Vihreäsaari harbour","2023","4","5","15:40","346.1","2.3"
"Oulu Vihreäsaari harbour","2023","4","5","15:50","345.9","2.5"
"Oulu Vihreäsaari harbour","2023","4","5","16:00","347","2.6"
"Oulu Vihreäsaari harbour","2023","4","5","16:10","346.2","2.5"
"Oulu Vihreäsaari harbour","2023","4","5","16:20","341.7","2.4"
"Oulu Vihreäsaari harbour","2023","4","5","16:30","338.2","2.6"
"Oulu Vihreäsaari harbour","2023","4","5","16:40","343.6","3"
"Oulu Vihreäsaari harbour","2023","4","5","16:50","345.7","3.2"
"Oulu Vihreäsaari harbour","2023","4","5","17:00","347.8","3.4"
"Oulu Vihreäsaari harbour","2023","4","5","17:10","349.3","3.3"
"Oulu Vihreäsaari harbour","2023","4","5","17:20","350.4","2.9"
"Oulu Vihreäsaari harbour","2023","4","5","17:30","350.4","3.3"
"Oulu Vihreäsaari harbour","2023","4","5","17:40","347.4","3.9"
"Oulu Vihreäsaari harbour","2023","4","5","17:50","343.1","4.3"
"Oulu Vihreäsaari harbour","2023","4","5","18:00","343.2","4.6"
"Oulu Vihreäsaari harbour","2023","4","5","18:10","348.1","4.3"
"Oulu Vihreäsaari harbour","2023","4","5","18:20","347.3","4.6"
"Oulu Vihreäsaari harbour","2023","4","5","18:30","348.2","4.6"
"Oulu Vihreäsaari harbour","2023","4","5","18:40","351.3","4.6"
"Oulu Vihreäsaari harbour","2023","4","5","18:50","357.7","3.9"
"Oulu Vihreäsaari harbour","2023","4","5","19:00","140.7","3.6"
"Oulu Vihreäsaari harbour","2023","4","5","19:10","61.5","3.1"
"Oulu Vihreäsaari harbour","2023","4","5","19:20","259.3","3"
"Oulu Vihreäsaari harbour","2023","4","5","19:30","2.7","3.4"
"Oulu Vihreäsaari harbour","2023","4","5","19:40","1.6","3.5"
"Oulu Vihreäsaari harbour","2023","4","5","19:50","300.2","3.8"
"Oulu Vihreäsaari harbour","2023","4","5","20:00","2.8","4"
"Oulu Vihreäsaari harbour","2023","4","5","20:10","11.7","3.6"
"Oulu Vihreäsaari harbour","2023","4","5","20:20","25.6","2.4"
"Oulu Vihreäsaari harbour","2023","4","5","20:30","18.3","2.3"
"Oulu Vihreäsaari harbour","2023","4","5","20:40","31.6","2.2"
"Oulu Vihreäsaari harbour","2023","4","5","20:50","42.6","1.8"
"Oulu Vihreäsaari harbour","2023","4","5","21:00","32.9","1.4"
"Oulu Vihreäsaari harbour","2023","4","5","21:10","49.9","1"
"Oulu Vihreäsaari harbour","2023","4","5","21:20","73.4","0.4"
"Oulu Vihreäsaari harbour","2023","4","5","21:30","66.3","0.6"
"Oulu Vihreäsaari harbour","2023","4","5","21:40","83.8","1.4"
"Oulu Vihreäsaari harbour","2023","4","5","21:50","82.1","1.9"
"Oulu Vihreäsaari harbour","2023","4","5","22:00","82.2","1.7"
"Oulu Vihreäsaari harbour","2023","4","5","22:10","88.3","1.7"
"Oulu Vihreäsaari harbour","2023","4","5","22:20","95.9","1.3"
"Oulu Vihreäsaari harbour","2023","4","5","22:30","83.9","1.6"
"Oulu Vihreäsaari harbour","2023","4","5","22:40","85.8","1.6"
"Oulu Vihreäsaari harbour","2023","4","5","22:50","82.1","1.7"
"Oulu Vihreäsaari harbour","2023","4","5","23:00","85.8","2.1"
"Oulu Vihreäsaari harbour","2023","4","5","23:10","100.8","2"
"Oulu Vihreäsaari harbour","2023","4","5","23:20","102.8","2.2"
"Oulu Vihreäsaari harbour","2023","4","5","23:30","102.4","2.1"
"Oulu Vihreäsaari harbour","2023","4","5","23:40","110.4","2"
"Oulu Vihreäsaari harbour","2023","4","5","23:50","112.1","1.8"
"Oulu Vihreäsaari harbour","2023","4","6","00:00","100.8","1.9"
"Oulu Vihreäsaari harbour","2023","4","6","00:10","103.6","2.2"
"Oulu Vihreäsaari harbour","2023","4","6","00:20","111.4","2.2"
"Oulu Vihreäsaari harbour","2023","4","6","00:30","119.9","2.2"
"Oulu Vihreäsaari harbour","2023","4","6","00:40","121.2","2.2"
"Oulu Vihreäsaari harbour","2023","4","6","00:50","117.2","2.4"
"Oulu Vihreäsaari harbour","2023","4","6","01:00","115.7","2.3"
"Oulu Vihreäsaari harbour","2023","4","6","01:10","113.7","2"
"Oulu Vihreäsaari harbour","2023","4","6","01:20","121.3","1.9"
"Oulu Vihreäsaari harbour","2023","4","6","01:30","120.9","1.9"
"Oulu Vihreäsaari harbour","2023","4","6","01:40","127.4","2.3"
"Oulu Vihreäsaari harbour","2023","4","6","01:50","131.1","2.9"
"Oulu Vihreäsaari harbour","2023","4","6","02:00","129.6","2.7"
"Oulu Vihreäsaari harbour","2023","4","6","02:10","125.6","2.5"
"Oulu Vihreäsaari harbour","2023","4","6","02:20","129.2","2.9"
"Oulu Vihreäsaari harbour","2023","4","6","02:30","129.3","3.1"
"Oulu Vihreäsaari harbour","2023","4","6","02:40","128.1","2.9"
"Oulu Vihreäsaari harbour","2023","4","6","02:50","129.6","3"
"Oulu Vihreäsaari harbour","2023","4","6","03:00","131.8","3.2"
"Oulu Vihreäsaari harbour","2023","4","6","03:10","132.6","3.3"
"Oulu Vihreäsaari harbour","2023","4","6","03:20","139.1","3.1"
"Oulu Vihreäsaari harbour","2023","4","6","03:30","141.7","3.5"
"Oulu Vihreäsaari harbour","2023","4","6","03:40","140.8","3.5"
"Oulu Vihreäsaari harbour","2023","4","6","03:50","141.6","3.5"
"Oulu Vihreäsaari harbour","2023","4","6","04:00","143.4","4.2"
"Oulu Vihreäsaari harbour","2023","4","6","04:10","144.7","4.6"
"Oulu Vihreäsaari harbour","2023","4","6","04:20","149.8","4"
"Oulu Vihreäsaari harbour","2023","4","6","04:30","148.2","4"
"Oulu Vihreäsaari harbour","2023","4","6","04:40","147.5","4.4"
"Oulu Vihreäsaari harbour","2023","4","6","04:50","148","4.3"
"Oulu Vihreäsaari harbour","2023","4","6","05:00","145.3","4"
"Oulu Vihreäsaari harbour","2023","4","6","05:10","144.7","4.3"
"Oulu Vihreäsaari harbour","2023","4","6","05:20","141.6","3.8"
"Oulu Vihreäsaari harbour","2023","4","6","05:30","140.9","3.6"
"Oulu Vihreäsaari harbour","2023","4","6","05:40","142.5","4"
"Oulu Vihreäsaari harbour","2023","4","6","05:50","141.6","4"
"Oulu Vihreäsaari harbour","2023","4","6","06:00","141.6","3.9"
"Oulu Vihreäsaari harbour","2023","4","6","06:10","142.1","4.1"
"Oulu Vihreäsaari harbour","2023","4","6","06:20","141.7","3.8"
"Oulu Vihreäsaari harbour","2023","4","6","06:30","141.2","4.1"
"Oulu Vihreäsaari harbour","2023","4","6","06:40","140.6","4"
"Oulu Vihreäsaari harbour","2023","4","6","06:50","142.8","4.8"
"Oulu Vihreäsaari harbour","2023","4","6","07:00","145.4","5.4"
"Oulu Vihreäsaari harbour","2023","4","6","07:10","142.6","4.7"
"Oulu Vihreäsaari harbour","2023","4","6","07:20","140.2","3.9"
"Oulu Vihreäsaari harbour","2023","4","6","07:30","139.2","3.6"
"Oulu Vihreäsaari harbour","2023","4","6","07:40","142.2","4.1"
"Oulu Vihreäsaari harbour","2023","4","6","07:50","141.2","4"
"Oulu Vihreäsaari harbour","2023","4","6","08:00","142","4.4"
"Oulu Vihreäsaari harbour","2023","4","6","08:10","143.2","4.4"
"Oulu Vihreäsaari harbour","2023","4","6","08:20","145.1","4.6"
"Oulu Vihreäsaari harbour","2023","4","6","08:30","147.4","4.9"
"Oulu Vihreäsaari harbour","2023","4","6","08:40","150.4","5.1"
"Oulu Vihreäsaari harbour","2023","4","6","08:50","147.6","5.2"
"Oulu Vihreäsaari harbour","2023","4","6","09:00","145.4","4.8"
"Oulu Vihreäsaari harbour","2023","4","6","09:10","147.1","4.8"
"Oulu Vihreäsaari harbour","2023","4","6","09:20","145.7","4.7"
"Oulu Vihreäsaari harbour","2023","4","6","09:30","146.7","4.2"
"Oulu Vihreäsaari harbour","2023","4","6","09:40","151.4","4"
"Oulu Vihreäsaari harbour","2023","4","6","09:50","153.8","4.1"
"Oulu Vihreäsaari harbour","2023","4","6","10:00","153.1","3.9"
"Oulu Vihreäsaari harbour","2023","4","6","10:10","153.9","3.6"
"Oulu Vihreäsaari harbour","2023","4","6","10:20","155.2","4"
"Oulu Vihreäsaari harbour","2023","4","6","10:30","157","4.1"
"Oulu Vihreäsaari harbour","2023","4","6","10:40","158.6","3.9"
"Oulu Vihreäsaari harbour","2023","4","6","10:50","162.8","3.6"
"Oulu Vihreäsaari harbour","2023","4","6","11:00","157.6","4"
"Oulu Vihreäsaari harbour","2023","4","6","11:10","154.8","4.1"
"Oulu Vihreäsaari harbour","2023","4","6","11:20","155.8","3.9"
"Oulu Vihreäsaari harbour","2023","4","6","11:30","163.1","3.8"
"Oulu Vihreäsaari harbour","2023","4","6","11:40","164.4","3.5"
"Oulu Vihreäsaari harbour","2023","4","6","11:50","167.4","3.5"
"Oulu Vihreäsaari harbour","2023","4","6","12:00","169.5","3.2"
"Oulu Vihreäsaari harbour","2023","4","6","12:10","167.3","3.1"
"Oulu Vihreäsaari harbour","2023","4","6","12:20","161.4","3.3"
"Oulu Vihreäsaari harbour","2023","4","6","12:30","159.6","3.7"
"Oulu Vihreäsaari harbour","2023","4","6","12:40","152.8","3.5"
"Oulu Vihreäsaari harbour","2023","4","6","12:50","153.7","3.5"
"Oulu Vihreäsaari harbour","2023","4","6","13:00","156.2","4"
"Oulu Vihreäsaari harbour","2023","4","6","13:10","155.4","4"
"Oulu Vihreäsaari harbour","2023","4","6","13:20","153.5","3.8"
"Oulu Vihreäsaari harbour","2023","4","6","13:30","150.6","3.3"
"Oulu Vihreäsaari harbour","2023","4","6","13:40","149.3","3.4"
"Oulu Vihreäsaari harbour","2023","4","6","13:50","147.3","3.3"
"Oulu Vihreäsaari harbour","2023","4","6","14:00","149.4","3.2"
"Oulu Vihreäsaari harbour","2023","4","6","14:10","151.1","3.2"
"Oulu Vihreäsaari harbour","2023","4","6","14:20","150.3","3.3"
"Oulu Vihreäsaari harbour","2023","4","6","14:30","151.3","3.7"
"Oulu Vihreäsaari harbour","2023","4","6","14:40","147.6","3.4"
"Oulu Vihreäsaari harbour","2023","4","6","14:50","150.5","3.4"
"Oulu Vihreäsaari harbour","2023","4","6","15:00","150.3","3.6"
"Oulu Vihreäsaari harbour","2023","4","6","15:10","151.2","3.9"
"Oulu Vihreäsaari harbour","2023","4","6","15:20","151.7","3.8"
"Oulu Vihreäsaari harbour","2023","4","6","15:30","148.1","3.6"
"Oulu Vihreäsaari harbour","2023","4","6","15:40","146.9","3.8"
"Oulu Vihreäsaari harbour","2023","4","6","15:50","146.7","3.7"
"Oulu Vihreäsaari harbour","2023","4","6","16:00","150.7","4.1"
"Oulu Vihreäsaari harbour","2023","4","6","16:10","146.2","3.7"
"Oulu Vihreäsaari harbour","2023","4","6","16:20","148.8","3.9"
"Oulu Vihreäsaari harbour","2023","4","6","16:30","154.4","4.6"
"Oulu Vihreäsaari harbour","2023","4","6","16:40","157.2","5.3"
"Oulu Vihreäsaari harbour","2023","4","6","16:50","154.5","4.8"
"Oulu Vihreäsaari harbour","2023","4","6","17:00","153.2","4.6"
"Oulu Vihreäsaari harbour","2023","4","6","17:10","152.2","4.4"
"Oulu Vihreäsaari harbour","2023","4","6","17:20","147.7","4.4"
"Oulu Vihreäsaari harbour","2023","4","6","17:30","146.6","4.3"
"Oulu Vihreäsaari harbour","2023","4","6","17:40","145.2","3.8"
"Oulu Vihreäsaari harbour","2023","4","6","17:50","142.6","3.3"
"Oulu Vihreäsaari harbour","2023","4","6","18:00","141.3","3.4"
"Oulu Vihreäsaari harbour","2023","4","6","18:10","143.7","3.9"
"Oulu Vihreäsaari harbour","2023","4","6","18:20","143.4","3.7"
"Oulu Vihreäsaari harbour","2023","4","6","18:30","144.8","3.9"
"Oulu Vihreäsaari harbour","2023","4","6","18:40","143.6","4.2"
"Oulu Vihreäsaari harbour","2023","4","6","18:50","142.2","3.7"
"Oulu Vihreäsaari harbour","2023","4","6","19:00","141.4","3.1"
"Oulu Vihreäsaari harbour","2023","4","6","19:10","142.8","3.3"
"Oulu Vihreäsaari harbour","2023","4","6","19:20","144.6","3.6"
"Oulu Vihreäsaari harbour","2023","4","6","19:30","141.3","3.2"
"Oulu Vihreäsaari harbour","2023","4","6","19:40","140.7","2.5"
"Oulu Vihreäsaari harbour","2023","4","6","19:50","133.6","2"
"Oulu Vihreäsaari harbour","2023","4","6","20:00","130.2","2.1"
"Oulu Vihreäsaari harbour","2023","4","6","20:10","128","2.3"
"Oulu Vihreäsaari harbour","2023","4","6","20:20","132.5","2.3"
"Oulu Vihreäsaari harbour","2023","4","6","20:30","134.3","2.1"
"Oulu Vihreäsaari harbour","2023","4","6","20:40","134.2","2.3"
"Oulu Vihreäsaari harbour","2023","4","6","20:50","133.7","2.4"
"Oulu Vihreäsaari harbour","2023","4","6","21:00","125.2","2.7"
"Oulu Vihreäsaari harbour","2023","4","6","21:10","128.4","2.8"
"Oulu Vihreäsaari harbour","2023","4","6","21:20","129.1","2.8"
"Oulu Vihreäsaari harbour","2023","4","6","21:30","124.3","2.7"
"Oulu Vihreäsaari harbour","2023","4","6","21:40","125.9","2.7"
"Oulu Vihreäsaari harbour","2023","4","6","21:50","131.2","2.7"
"Oulu Vihreäsaari harbour","2023","4","6","22:00","136.9","2.5"
"Oulu Vihreäsaari harbour","2023","4","6","22:10","136.2","2.5"
"Oulu Vihreäsaari harbour","2023","4","6","22:20","138.3","2.7"
"Oulu Vihreäsaari harbour","2023","4","6","22:30","137.3","2.7"
"Oulu Vihreäsaari harbour","2023","4","6","22:40","138.9","2.8"
"Oulu Vihreäsaari harbour","2023","4","6","22:50","139.2","2.6"
"Oulu Vihreäsaari harbour","2023","4","6","23:00","139.4","2.9"
"Oulu Vihreäsaari harbour","2023","4","6","23:10","139.9","3"
"Oulu Vihreäsaari harbour","2023","4","6","23:20","142.7","3.5"
"Oulu Vihreäsaari harbour","2023","4","6","23:30","143.2","4"
"Oulu Vihreäsaari harbour","2023","4","6","23:40","144.3","4.5"
"Oulu Vihreäsaari harbour","2023","4","6","23:50","142.2","4.2"
"Oulu Vihreäsaari harbour","2023","4","7","00:00","144.7","4.8"
"Oulu Vihreäsaari harbour","2023","4","7","00:10","145","4.4"
"Oulu Vihreäsaari harbour","2023","4","7","00:20","144.9","4.2"
"Oulu Vihreäsaari harbour","2023","4","7","00:30","144.5","4.4"
"Oulu Vihreäsaari harbour","2023","4","7","00:40","145.6","4.7"
"Oulu Vihreäsaari harbour","2023","4","7","00:50","145","4.6"
"Oulu Vihreäsaari harbour","2023","4","7","01:00","145.7","4.6"
"Oulu Vihreäsaari harbour","2023","4","7","01:10","145.1","4.6"
"Oulu Vihreäsaari harbour","2023","4","7","01:20","143.1","4.1"
"Oulu Vihreäsaari harbour","2023","4","7","01:30","143.2","4.2"
"Oulu Vihreäsaari harbour","2023","4","7","01:40","141.9","3.8"
"Oulu Vihreäsaari harbour","2023","4","7","01:50","141.7","3.5"
"Oulu Vihreäsaari harbour","2023","4","7","02:00","139.6","3.3"
